timestamp,node_id,tilt_x,tilt_y,tilt_magnitude,tilt_change,abs_tilt_change,anomaly_score,anomaly
2026-09-01 06:15:00,N03,0.7163,0.4122,0.8264348310665518,-0.023139015046898193,0.023139015046898193,1.1238197404584547,0
2026-09-01 06:20:00,N03,0.7548,0.4071,0.8575858266086258,0.03115099554207401,0.03115099554207401,1.003050415815738,0
2026-09-01 06:25:00,N03,0.7324,0.4535,0.8614360161962118,0.0038501895875859837,0.0038501895875859837,0.9881236120925265,0
2026-09-01 06:30:00,N03,0.7883,0.4797,0.9227832789989208,0.06134726280270897,0.06134726280270897,0.7502863498016428,0
2026-09-01 06:35:00,N03,0.7357,0.4989,0.8889070255094174,-0.033876253489503405,0.033876253489503405,0.8816212296075548,0
2026-09-01 06:40:00,N03,0.8095,0.4879,0.9451648850861948,0.056257859576777425,0.056257859576777425,0.663515079588831,0
2026-09-01 06:45:00,N03,0.7435,0.3964,0.8425705964487487,-0.10259428863744613,0.10259428863744613,1.0612629760953631,0
2026-09-01 06:50:00,N03,0.6927,0.4487,0.8253271957230053,-0.017243400725743374,0.017243400725743374,1.1281139329894716,0
2026-09-01 06:55:00,N03,0.7185,0.4567,0.8513619324353185,0.026034736712313267,0.026034736712313267,1.0271798371352858,0
2026-09-01 07:00:00,N03,0.7548,0.4945,0.9023598450729068,0.05099791263758824,0.05099791263758824,0.8294659804750332,0
2026-09-01 07:05:00,N03,0.7515,0.4943,0.8994913785023179,-0.0028684665705889234,0.0028684665705889234,0.8405867412873911,0
2026-09-01 07:10:00,N03,0.7612,0.3732,0.8477639294048785,-0.051727449097439315,0.051727449097439315,1.041128938552022,0
2026-09-01 07:15:00,N03,0.714,0.4668,0.8530523078920776,0.005288378487199097,0.005288378487199097,1.0206264188976668,0
2026-09-01 07:20:00,N03,0.7035,0.506,0.866572703239607,0.013520395347529357,0.013520395347529357,0.968209185142866,0
2026-09-01 07:25:00,N03,0.8435,0.5389,1.0009522765846532,0.13437957334504624,0.13437957334504624,0.4472328877164142,0
2026-09-01 07:30:00,N03,0.7593,0.5545,0.9402163261718018,-0.0607359504128514,0.0607359504128514,0.6827001524138308,0
2026-09-01 07:35:00,N03,0.7804,0.4651,0.9084834450885716,-0.03173288108323025,0.03173288108323025,0.8057253896719204,0
2026-09-01 07:40:00,N03,0.7453,0.4689,0.8805335314455662,-0.027949913643005364,0.027949913643005364,0.9140844368146966,0
2026-09-01 07:45:00,N03,0.7596,0.4945,0.906378734304816,0.02584520285924974,0.02584520285924974,0.8138851449381397,0
2026-09-01 07:50:00,N03,0.79,0.4882,0.9286760683898344,0.02229733408501844,0.02229733408501844,0.7274405889321003,0
2026-09-01 07:55:00,N03,0.8068,0.5495,0.976153927411041,0.0474778590212066,0.0474778590212066,0.5433736315300874,0
2026-09-01 08:00:00,N03,0.8355,0.4178,0.9341397593508158,-0.04201416806022518,0.04201416806022518,0.7062584001791591,0
2026-09-01 08:05:00,N03,0.6633,0.5407,0.8557589497048804,-0.07838080964593541,0.07838080964593541,1.0101330366447485,0
2026-09-01 08:10:00,N03,0.7257,0.4848,0.872737950360817,0.016979000655936605,0.016979000655936605,0.9443071326361225,0
2026-09-01 08:15:00,N03,0.7385,0.4079,0.843661460539712,-0.029076489821105,0.029076489821105,1.0570338040496512,0
2026-09-01 08:20:00,N03,0.8271,0.538,0.986680500466083,0.143019039926371,0.143019039926371,0.5025631503067,0
2026-09-01 08:25:00,N03,0.7742,0.3724,0.8591084914025702,-0.12757200906351285,0.12757200906351285,0.9971471952084374,0
2026-09-01 08:30:00,N03,0.7787,0.5236,0.9383659467393304,0.07925745533676021,0.07925745533676021,0.6898738902191128,0
2026-09-01 08:35:00,N03,0.7351,0.5152,0.8976653329610095,-0.040700613778320904,0.040700613778320904,0.8476661390065683,0
2026-09-01 08:40:00,N03,0.8112,0.537,0.9728383421720178,0.07517300921100833,0.07517300921100833,0.5562278271390646,0
2026-09-01 08:45:00,N03,0.821,0.4613,0.941721131758229,-0.031117210413788787,0.031117210413788787,0.6768661701853674,0
2026-09-01 08:50:00,N03,0.8778,0.5041,1.0122497962459662,0.0705286644877372,0.0705286644877372,0.40343352285207895,0
2026-09-01 08:55:00,N03,0.8196,0.4673,0.943458239669356,-0.06879155657661018,0.06879155657661018,0.6701315748503651,0
2026-09-01 09:00:00,N03,0.8018,0.4718,0.9303109587659386,-0.013147280903417435,0.013147280903417435,0.7211022808571528,0
2026-09-01 09:05:00,N03,0.8184,0.6036,1.0169127396192852,0.08660178085334658,0.08660178085334658,0.3853557531935665,0
2026-09-01 09:10:00,N03,0.7614,0.4393,0.8790417794394075,-0.13787096017987766,0.13787096017987766,0.9198678116052349,0
2026-09-01 09:15:00,N03,0.9066,0.5115,1.0409398685803133,0.16189808914090575,0.16189808914090575,0.2922049537654201,0
2026-09-01 09:20:00,N03,0.8025,0.576,0.9878169111733206,-0.05312295740699269,0.05312295740699269,0.49815739854045327,0
2026-09-01 09:25:00,N03,0.8087,0.6173,1.0173765183057843,0.02955960713246375,0.02955960713246375,0.3835577291568535,0
2026-09-01 09:30:00,N03,0.8759,0.5036,1.010353289696233,-0.007023228609551291,0.007023228609551291,0.4107860909227337,0
2026-09-01 09:35:00,N03,0.9529,0.4997,1.0759732803373885,0.06561999064115542,0.06561999064115542,0.15638388595660357,0
2026-09-01 09:40:00,N03,0.8851,0.547,1.0404859489680771,-0.03548733136931137,0.03548733136931137,0.2939647551476201,0
2026-09-01 09:45:00,N03,0.9161,0.6121,1.1017738515684603,0.06128790260038319,0.06128790260038319,0.05635762648234892,0
2026-09-01 09:50:00,N03,0.8556,0.4983,0.9901284007642646,-0.11164545080419574,0.11164545080419574,0.4891959823173368,0
2026-09-01 09:55:00,N03,0.88,0.5041,1.01415817799789,0.024029777233625538,0.024029777233625538,0.3960349157986048,0
2026-09-01 10:00:00,N03,0.9607,0.5468,1.1054115658884704,0.09125338789058035,0.09125338789058035,0.042254568328801576,0
2026-09-01 10:05:00,N03,0.8447,0.5512,1.0086325049293228,-0.09677906095914768,0.09677906095914768,0.41745740304418877,0
2026-09-01 10:10:00,N03,0.7986,0.4954,0.9397782291583476,-0.06885427577097514,0.06885427577097514,0.6843986111475618,0
2026-09-01 10:15:00,N03,0.929,0.5132,1.0613271126283357,0.12154888346998804,0.12154888346998804,0.21316562766489774,0
2026-09-01 10:20:00,N03,0.8197,0.5748,1.0011509027114744,-0.060176209916861234,0.060176209916861234,0.4464628338938904,0
2026-09-01 10:25:00,N03,0.9343,0.5859,1.1028124500566725,0.10166154734519806,0.10166154734519806,0.05233108300232048,0
2026-09-01 10:30:00,N03,0.9278,0.5142,1.060761273802923,-0.042051176253749434,0.042051176253749434,0.21535932875253752,0
2026-09-01 10:35:00,N03,0.8099,0.6291,1.0255266061882549,-0.0352346676146682,0.0352346676146682,0.3519606455896418,0
2026-09-01 10:40:00,N03,0.8679,0.5435,1.0240325483108434,-0.0014940578774114144,0.0014940578774114144,0.35775296001466234,0
2026-09-01 10:45:00,N03,0.9534,0.5858,1.11898757812587,0.09495502981502657,0.09495502981502657,0.010378286599944624,0
2026-09-01 10:50:00,N03,0.9128,0.6683,1.1312951560048332,0.012307577878963194,0.012307577878963194,0.05809354714185732,0
2026-09-01 10:55:00,N03,0.8608,0.6084,1.05410018499192,-0.07719497101291317,0.07719497101291317,0.2411837103843687,0
2026-09-01 11:00:00,N03,0.8989,0.5774,1.0683688361235553,0.014268651131635224,0.014268651131635224,0.18586556305894333,0
2026-09-01 11:05:00,N03,0.9754,0.5914,1.1406836195895864,0.07231478346603115,0.07231478346603115,0.09449169066288753,0
2026-09-01 11:10:00,N03,0.9289,0.6216,1.117694846548019,-0.022988773041567434,0.022988773041567434,0.005366494299742957,0
2026-09-01 11:15:00,N03,0.8868,0.528,1.0320844151521715,-0.08561043139584745,0.08561043139584745,0.3265366696965285,0
2026-09-01 11:20:00,N03,0.8558,0.4737,0.9781540420608608,-0.05393037309131077,0.05393037309131077,0.5356193851163418,0
2026-09-01 11:25:00,N03,1.0138,0.5188,1.1388344392404015,0.16068039717954075,0.16068039717954075,0.08732260158475479,0
2026-09-01 11:30:00,N03,0.9029,0.5622,1.0636245813255727,-0.07520985791482881,0.07520985791482881,0.2042585690581081,0
2026-09-01 11:35:00,N03,0.9324,0.6188,1.1190546009913904,0.05543001966581773,0.05543001966581773,0.010638127611882313,0
2026-09-01 11:40:00,N03,0.963,0.5508,1.109391562974949,-0.009663038016441527,0.009663038016441527,0.026824513788015637,0
2026-09-01 11:45:00,N03,0.9146,0.5961,1.0917089218285247,-0.01768264114642415,0.01768264114642415,0.09537836229243406,0
2026-09-01 11:50:00,N03,0.9136,0.6644,1.1296425629374982,0.03793364110897346,0.03793364110897346,0.05168660748621394,0
2026-09-01 11:55:00,N03,0.9535,0.6227,1.1388228747263551,0.00918031178885692,0.00918031178885692,0.08727776710910164,0
2026-09-01 12:00:00,N03,0.9651,0.6467,1.1617396007711882,0.02291672604483308,0.02291672604483308,0.17612364440116252,0
2026-09-01 12:05:00,N03,0.9441,0.5252,1.0803517251339954,-0.08138787563719285,0.08138787563719285,0.13940908910436717,0
2026-09-01 12:10:00,N03,0.958,0.5594,1.1093657467219726,0.02901402158797728,0.02901402158797728,0.026924600844062938,0
2026-09-01 12:15:00,N03,0.9146,0.6233,1.106795396629386,-0.0025703500925866596,0.0025703500925866596,0.03688959359550703,0
2026-09-01 12:20:00,N03,1.0059,0.5971,1.1697705843454946,0.06297518771610866,0.06297518771610866,0.20725897236125126,0
2026-09-01 12:25:00,N03,0.9624,0.6831,1.1801861590444112,0.010415574698916519,0.010415574698916519,0.2476391239507874,0
2026-09-01 12:30:00,N03,0.962,0.7301,1.2076795974098429,0.02749343836543172,0.02749343836543172,0.3542284616499534,0
2026-09-01 12:35:00,N03,0.9813,0.514,1.1077660809033647,-0.09991351650647817,0.09991351650647817,0.03312634679810109,0
2026-09-01 12:40:00,N03,0.9937,0.6231,1.1728995268137847,0.06513344591042003,0.06513344591042003,0.21938957243247295,0
2026-09-01 12:45:00,N03,1.0235,0.6397,1.206966586115788,0.03406705930200338,0.03406705930200338,0.3514641874767791,0
2026-09-01 12:50:00,N03,0.9551,0.5468,1.1005481588735675,-0.10641842724222061,0.10641842724222061,0.06110951567259277,0
2026-09-01 12:55:00,N03,0.9545,0.5675,1.1104622911202342,0.009914132246666707,0.009914132246666707,0.0226734068095115,0
2026-09-01 13:00:00,N03,0.939,0.6414,1.1371521270261071,0.026689835905872927,0.026689835905872927,0.08080044373961909,0
2026-09-01 13:05:00,N03,1.0545,0.6337,1.2302625492145975,0.09311042218849042,0.09311042218849042,0.44178032926893784,0
2026-09-01 13:10:00,N03,0.9142,0.6382,1.1149264011583904,-0.11533614805620718,0.11533614805620718,0.005366494299742096,0
2026-09-01 13:15:00,N03,1.0368,0.5875,1.1916838884536451,0.07675748729525478,0.07675748729525478,0.2922146821798147,0
2026-09-01 13:20:00,N03,0.9733,0.6207,1.154374887114234,-0.03730900133941106,0.03730900133941106,0.14757137892585748,0
2026-09-01 13:25:00,N03,0.9438,0.6544,1.1484762949229732,-0.005898592191260876,0.005898592191260876,0.12470312117405569,0
2026-09-01 13:30:00,N03,0.98,0.645,1.173211404649648,0.02473510972667481,0.02473510972667481,0.2205986919149424,0
2026-09-01 13:35:00,N03,0.9446,0.6041,1.121251965438634,-0.05195943921101409,0.05195943921101409,0.019157091955384162,0
2026-09-01 13:40:00,N03,1.0281,0.6094,1.1951393098714476,0.07388734443281364,0.07388734443281364,0.3056110088050854,0
2026-09-01 13:45:00,N03,1.0813,0.61,1.2414949415925949,0.04635563172114732,0.04635563172114732,0.4853272021058121,0
2026-09-01 13:50:00,N03,1.0092,0.6786,1.2161342853484562,-0.025360656244138635,0.025360656244138635,0.38700644946842155,0
2026-09-01 13:55:00,N03,0.9301,0.546,1.078518432851289,-0.13761585249716735,0.13761585249716735,0.14651658172225548,0
2026-09-01 14:00:00,N03,0.9277,0.6991,1.1616230455702916,0.08310461271900271,0.08310461271900271,0.17567177143046192,0
2026-09-01 14:05:00,N03,0.9794,0.7659,1.243312981513505,0.08168993594321328,0.08168993594321328,0.4923755628275504,0
2026-09-01 14:10:00,N03,0.9818,0.6492,1.1770267116765023,-0.06628626983700259,0.06628626983700259,0.23539025940483088,0
2026-09-01 14:15:00,N03,1.0901,0.7423,1.3188355849005593,0.141808873224057,0.141808873224057,0.7851692166931321,0
2026-09-01 14:20:00,N03,1.1191,0.7044,1.3223328514409676,0.0034972665404082726,0.0034972665404082726,0.798727772714567,0
2026-09-01 14:25:00,N03,1.0702,0.6756,1.2656079171686625,-0.05672493427230507,0.05672493427230507,0.5788108203585506,0
2026-09-01 14:30:00,N03,1.0609,0.6204,1.2289853416538374,-0.03662257551482506,0.03662257551482506,0.43682872204555917,0
2026-09-01 14:35:00,N03,0.9841,0.6498,1.1792764094986383,-0.049708932155199115,0.049708932155199115,0.24411211505989636,0
2026-09-01 14:40:00,N03,1.0195,0.6293,1.1980812743716514,0.018804864873013027,0.018804864873013027,0.31701671381161,0
2026-09-01 14:45:00,N03,1.0658,0.7018,1.276108490685647,0.07802721631399567,0.07802721631399567,0.6195205039477828,0
2026-09-01 14:50:00,N03,1.0384,0.7299,1.2692630026909315,-0.006845487994715516,0.006845487994715516,0.592981224942879,0
2026-09-01 14:55:00,N03,0.9799,0.6483,1.174945488097214,-0.0943175145937174,0.0943175145937174,0.2273215617042502,0
2026-09-01 15:00:00,N03,1.0042,0.5667,1.1530683110726787,-0.0218771770245354,0.0218771770245354,0.14250591301097615,0
2026-09-01 15:05:00,N03,1.0389,0.6559,1.2286244422116954,0.07555613113901671,0.07555613113901671,0.435429550650457,0
2026-09-01 15:10:00,N03,1.1217,0.6955,1.3198223895661112,0.09119794735441578,0.09119794735441578,0.7889949606521661,0
2026-09-01 15:15:00,N03,0.9978,0.7587,1.253487347363347,-0.0663350422027642,0.0663350422027642,0.5318205715976149,0
2026-09-01 15:20:00,N03,1.1131,0.6971,1.313369719462117,0.05988237209877001,0.05988237209877001,0.763978597706427,0
2026-09-01 15:25:00,N03,1.0437,0.622,1.214987115158017,-0.09838260430410006,0.09838260430410006,0.38255898425137935,0
2026-09-01 15:30:00,N03,1.0394,0.7264,1.268073073604199,0.053085958446182024,0.053085958446182024,0.5883679877195833,0
2026-09-01 15:35:00,N03,1.1552,0.7512,1.3779653406381454,0.10989226703394639,0.10989226703394639,1.0144094237058423,0
2026-09-01 15:40:00,N03,1.0396,0.62,1.2104413079534255,-0.16752403268471983,0.16752403268471983,0.36493533991831134,0
2026-09-01 15:45:00,N03,1.074,0.5896,1.225195559900541,0.014754251947115549,0.014754251947115549,0.4221361135133306,0
2026-09-01 15:50:00,N03,1.0862,0.6726,1.277584126388552,0.052388566488010824,0.052388566488010824,0.6252413974267023,0
2026-09-01 15:55:00,N03,1.0497,0.6023,1.2102212111841373,-0.06736291520441462,0.06736291520441462,0.36408204654131204,0
2026-09-01 16:00:00,N03,1.1017,0.6574,1.2829332211771585,0.07271200999302119,0.07271200999302119,0.6459793081685071,0
2026-09-01 16:05:00,N03,1.0205,0.5424,1.1556894089676517,-0.12724381220950676,0.12724381220950676,0.15266764996640636,0
2026-09-01 16:10:00,N03,1.0806,0.7766,1.3307155669037618,0.1750261579361101,0.1750261579361101,0.8312267303721594,0
2026-09-01 16:15:00,N03,1.1681,0.6671,1.3451691417810625,0.014453574877300701,0.014453574877300701,0.8872618087453986,0
2026-09-01 16:20:00,N03,1.0579,0.7154,1.2770863596483992,-0.06808278213266328,0.06808278213266328,0.6233116050720198,0
2026-09-01 16:25:00,N03,1.0411,0.7091,1.2596475776978258,-0.017438781950573468,0.017438781950573468,0.5557031745190445,0
2026-09-01 16:30:00,N03,1.1323,0.7573,1.362206511509911,0.10255893381208514,0.10255893381208514,0.9533140038690568,0
2026-09-01 16:35:00,N03,1.092,0.6878,1.2905552448461863,-0.07165126666372457,0.07165126666372457,0.6755291390776353,0
2026-09-01 16:40:00,N03,1.0561,0.6587,1.244681846899038,-0.0458733979471484,0.0458733979471484,0.49768251836013794,0
2026-09-01 16:45:00,N03,1.0917,0.7204,1.3079698199882135,0.06328797308917555,0.06328797308917555,0.7430437222312251,0
2026-09-01 16:50:00,N03,1.1517,0.6638,1.3293018205057872,0.021332000517573668,0.021332000517573668,0.8257457755991775,0
2026-09-01 16:55:00,N03,1.1836,0.6924,1.3712500574293516,0.04194823692356442,0.04194823692356442,0.9883749357609796,0
2026-09-01 17:00:00,N03,1.1109,0.6706,1.2976144149939148,-0.07363564243543674,0.07363564243543674,0.702896842627518,0
2026-09-01 17:05:00,N03,0.9938,0.7542,1.2475800896134883,-0.050034325380426514,0.050034325380426514,0.5089187183333328,0
2026-09-01 17:10:00,N03,1.1548,0.6979,1.3493062847255992,0.1017261951121109,0.1017261951121109,0.9033011022147595,0
2026-09-01 17:15:00,N03,1.1243,0.7398,1.345865717670229,-0.003440567055370325,0.003440567055370325,0.8899623644815194,0
2026-09-01 17:20:00,N03,1.0459,0.6895,1.2527238562428673,-0.09314186142736158,0.09314186142736158,0.5288605921367177,0
2026-09-01 17:25:00,N03,1.1667,0.6553,1.3381356358755268,0.08541177963265945,0.08541177963265945,0.8599936029208102,0
2026-09-01 17:30:00,N03,1.1447,0.6522,1.3174607887903154,-0.02067484708521139,0.02067484708521139,0.7798392683281965,0
2026-09-01 17:35:00,N03,1.1563,0.7202,1.3622473086778333,0.04478651988751792,0.04478651988751792,0.9534721704486985,0
2026-09-01 17:40:00,N03,1.0552,0.7822,1.313500620479488,-0.04874668819834538,0.04874668819834538,0.7644860879868444,0
2026-09-01 17:45:00,N03,1.1023,0.6855,1.298066076900556,-0.015434543578931814,0.015434543578931814,0.7046478911087208,0
2026-09-01 17:50:00,N03,1.152,0.7854,1.3942586417160914,0.09619256481553529,0.09619256481553529,1.0775769383596285,0
2026-09-01 17:55:00,N03,1.0942,0.7331,1.317083615417032,-0.07717502629905937,0.07717502629905937,0.7783770045137665,0
2026-09-01 18:00:00,N03,1.1694,0.7667,1.3983294497363632,0.08124583431933119,0.08124583431933119,1.0933590578971684,0
2026-09-01 18:05:00,N03,1.1598,0.7156,1.362798370999907,-0.03553107873645622,0.03553107873645622,0.9556085844963009,0
2026-09-01 18:10:00,N03,1.1126,0.7403,1.3363842448936607,-0.026414126106246272,0.026414126106246272,0.8532036335350925,0
2026-09-01 18:15:00,N03,1.1034,0.5919,1.252133048042419,-0.0842511968512416,0.0842511968512416,0.526570087254935,0
2026-09-01 18:20:00,N03,1.1818,0.7852,1.4188693667846946,0.16673631874227546,0.16673631874227546,1.172990282099746,0
2026-09-01 18:25:00,N03,1.0449,0.6915,1.2529917238353971,-0.1658776429492974,0.1658776429492974,0.5298990882643873,0
2026-09-01 18:30:00,N03,1.197,0.8469,1.4663044056402477,0.21331268180485052,0.21331268180485052,1.3568912299602636,0
2026-09-01 18:35:00,N03,1.17,0.7096,1.3683684299193692,-0.09793597572087842,0.09793597572087842,0.9772031512900019,0
2026-09-01 18:40:00,N03,1.1629,0.8167,1.421033180471167,0.052664750551797646,0.052664750551797646,1.1813791734664756,0
2026-09-01 18:45:00,N03,1.1427,0.71,1.3453115958765836,-0.07572158459458334,0.07572158459458334,0.887814089165632,0
2026-09-01 18:50:00,N03,1.1539,0.7043,1.351859349192807,0.006547753316223481,0.006547753316223481,0.9131990803085112,0
2026-09-01 18:55:00,N03,1.1871,0.8352,1.4514700995886896,0.09961075039588252,0.09961075039588252,1.299380094530569,0
2026-09-01 19:00:00,N03,1.2002,0.7434,1.4117802945217786,-0.039689805066911,0.039689805066911,1.1455066510106713,0
2026-09-01 19:05:00,N03,1.1724,0.6798,1.3552305338945103,-0.05654976062726824,0.05654976062726824,0.9262688295279435,0
2026-09-01 19:10:00,N03,1.2342,0.7561,1.4473896676430988,0.09215913374858853,0.09215913374858853,1.283560663987684,0
2026-09-01 19:15:00,N03,1.184,0.9217,1.5004622254492113,0.05307255780611242,0.05307255780611242,1.4893177145014855,0
2026-09-01 19:20:00,N03,1.2109,0.7264,1.4120679055909455,-0.08839431985826574,0.08839431985826574,1.1466216906419455,0
2026-09-01 19:25:00,N03,1.1777,0.8234,1.4369985560187597,0.02493065042781417,0.02493065042781417,1.2432753533155563,0
2026-09-01 19:30:00,N03,1.2077,0.6961,1.3939492458479257,-0.04304931017083402,0.04304931017083402,1.0763774412201181,0
2026-09-01 19:35:00,N03,1.251,0.7366,1.451750860168507,0.057801614320581285,0.057801614320581285,1.300468575493081,0
2026-09-01 19:40:00,N03,1.3017,0.826,1.541654594907692,0.08990373473918511,0.08990373473918511,1.6490164513593437,0
2026-09-01 19:45:00,N03,1.1886,0.8381,1.4543663809370733,-0.08728821397061881,0.08728821397061881,1.3106086904817693,0
2026-09-01 19:50:00,N03,1.2174,0.8186,1.467027170845857,0.012660789908783832,0.012660789908783832,1.3596933190825458,0
2026-09-01 19:55:00,N03,1.2412,0.7357,1.4428554778632543,-0.0241716929826028,0.0241716929826028,1.2659820592598148,0
2026-09-01 20:00:00,N03,1.1878,0.8315,1.4499176149009294,0.007062137037675109,0.007062137037675109,1.2933612651481912,0
2026-09-01 20:05:00,N03,1.2063,0.7618,1.426709125925814,-0.023208488975115404,0.023208488975115404,1.2033842518704958,0
2026-09-01 20:10:00,N03,1.1782,0.8052,1.427060713494699,0.00035158756888509224,0.00035158756888509224,1.2047473220551927,0
2026-09-01 20:15:00,N03,1.3321,0.7326,1.520260888795078,0.09320017530037883,0.09320017530037883,1.5660751715105024,0
2026-09-01 20:20:00,N03,1.2332,0.8586,1.5026563812129503,-0.017604507582127615,0.017604507582127615,1.4978242390968162,0
2026-09-01 20:25:00,N03,1.231,0.8126,1.4750185625950611,-0.027637818617889165,0.027637818617889165,1.3906751534577335,0
2026-09-01 20:30:00,N03,1.1849,0.8134,1.437222171412618,-0.037796391182443045,0.037796391182443045,1.244142288051543,0
2026-09-01 20:35:00,N03,1.2316,0.8433,1.4926464584756831,0.055424287063065014,0.055424287063065014,1.4590167599883959,0
2026-09-01 20:40:00,N03,1.3034,0.9255,1.598562419800991,0.10591596132530778,0.10591596132530778,1.8696424525401742,0
2026-09-01 20:45:00,N03,1.276,0.8143,1.513691015366082,-0.08487140443490881,0.08487140443490881,1.5406044228810951,0
2026-09-01 20:50:00,N03,1.2597,0.7823,1.482847726504647,-0.03084328886143517,0.03084328886143517,1.421028046565138,0
2026-09-01 20:55:00,N03,1.2699,0.7872,1.4940983401369536,0.011250613632306727,0.011250613632306727,1.4646455614004072,0
2026-09-01 21:00:00,N03,1.2644,0.8699,1.5347421184029584,0.04064377826600474,0.04064377826600474,1.622217464535382,0
2026-09-01 21:05:00,N03,1.2087,0.863,1.4851682362614682,-0.049573882141490166,0.049573882141490166,1.4300244330780385,0
2026-09-01 21:10:00,N03,1.3279,0.8021,1.5513487099939849,0.06618047373251668,0.06618047373251668,1.6865995754813026,0
2026-09-01 21:15:00,N03,1.1589,0.7796,1.3967195029783182,-0.15462920701566674,0.15462920701566674,1.0871174537591168,0
2026-09-01 21:20:00,N03,1.3328,0.8109,1.5601008460993795,0.16338134312106134,0.16338134312106134,1.7205307403842676,0
2026-09-01 21:25:00,N03,1.221,0.7888,1.4536321542948891,-0.10646869180449037,0.10646869180449037,1.3077621665049832,0
2026-09-01 21:30:00,N03,1.316,0.8433,1.5630134004543914,0.10938124615950229,0.10938124615950229,1.73182242517055,0
2026-09-01 21:35:00,N03,1.2651,0.7997,1.4966623199639923,-0.06635108049039906,0.06635108049039906,1.4745858572632085,0
2026-09-01 21:40:00,N03,1.2604,0.7739,1.4790298746137618,-0.017632445350230563,0.017632445350230563,1.4062266128894354,0
2026-09-01 21:45:00,N03,1.3638,0.8059,1.584116551898881,0.10508667728511911,0.10508667728511911,1.8136372533464806,0
2026-09-01 21:50:00,N03,1.3469,0.9001,1.6199751911680624,0.035858639269181536,0.035858639269181536,1.952657646492398,0
2026-09-01 21:55:00,N03,1.3389,0.8044,1.5619579283706717,-0.05801726279739072,0.05801726279739072,1.7277304644318345,0
2026-09-01 22:00:00,N03,1.3122,0.8268,1.550956827252132,-0.011001101118539802,0.011001101118539802,1.6850802849016868,0
2026-09-01 22:05:00,N03,1.2498,0.8462,1.5093225235184162,-0.04163430373371568,0.04163430373371568,1.5236682126262016,0
2026-09-01 22:10:00,N03,1.239,0.8914,1.5263403814352814,0.017017857916865164,0.017017857916865164,1.589644762387175,0
2026-09-01 22:15:00,N03,1.2778,0.8441,1.5314299363666626,0.0050895549313811905,0.0050895549313811905,1.609376462806339,0
2026-09-01 22:20:00,N03,1.3182,0.8231,1.5540736308167642,0.022643694450101615,0.022643694450101615,1.6971638236456172,0
2026-09-01 22:25:00,N03,1.3363,0.8143,1.5648585175663643,0.010784886749600098,0.010784886749600098,1.738975761480419,0
2026-09-01 22:30:00,N03,1.3536,0.7727,1.5586206241417442,-0.006237893424620111,0.006237893424620111,1.714792066449963,0
2026-09-01 22:35:00,N03,1.3193,0.9389,1.6192855523347325,0.0606649281929883,0.0606649281929883,1.9499839850347358,0
2026-09-01 22:40:00,N03,1.266,0.8101,1.5030029973356671,-0.11628255499906537,0.11628255499906537,1.4991680354770713,0
2026-09-01 22:45:00,N03,1.3447,0.855,1.5935002635707345,0.09049726623506738,0.09049726623506738,1.85001697417181,0
2026-09-01 22:50:00,N03,1.3395,0.8725,1.5985982922548116,0.0050980286840771605,0.0050980286840771605,1.8697815264909685,0
2026-09-01 22:55:00,N03,1.3567,0.9055,1.6311238886117756,0.03252559635696395,0.03252559635696395,1.9958800423578744,0
2026-09-01 23:00:00,N03,1.3485,0.8399,1.5886737424657085,-0.042450146146067125,0.042450146146067125,1.8313050298475742,0
2026-09-01 23:05:00,N03,1.3646,0.949,1.6621474543493426,0.07347371188363416,0.07347371188363416,2.1161553342686714,0
2026-09-01 23:10:00,N03,1.3274,0.8073,1.5536164423692225,-0.10853101198012016,0.10853101198012016,1.6953913493126704,0
2026-09-01 23:15:00,N03,1.3924,0.852,1.6323852976549378,0.07876885528571531,0.07876885528571531,2.00077040029315,0
2026-09-01 23:20:00,N03,1.2314,0.9024,1.5266537655932335,-0.10573153206170427,0.10573153206170427,1.5908597217312026,0
2026-09-01 23:25:00,N03,1.3162,0.8575,1.5708878667810762,0.044234101187842656,0.044234101187842656,1.7623509512624713,0
2026-09-01 23:30:00,N03,1.3626,0.8735,1.6185428662843626,0.047654999503286444,0.047654999503286444,1.9471046647702006,0
2026-09-01 23:35:00,N03,1.3845,0.8442,1.6215775929630996,0.003034726678736943,0.003034726678736943,1.9588699995560916,0
2026-09-01 23:40:00,N03,1.3777,0.855,1.6214445072218784,-0.00013308574122117278,0.00013308574122117278,1.9583540393176733,0
2026-09-01 23:45:00,N03,1.3919,0.9008,1.657958458466315,0.03651395124443657,0.03651395124443657,2.0999150120920955,0
2026-09-01 23:50:00,N03,1.3112,0.9263,1.6053900242620172,-0.0525684342042978,0.0525684342042978,1.8961123988560808,0
2026-09-01 23:55:00,N03,1.3342,0.9144,1.617472410892996,0.012082386630978936,0.012082386630978936,1.9429546152316273,0
2026-09-01 00:00:00,N04,0.5184,0.3919,0.649864732078915,0.0,0.0,1.2662202168326462,0
2026-09-01 00:05:00,N04,0.4888,0.2825,0.564563273690381,-0.08530145838853409,0.08530145838853409,0.7546645820957115,0
2026-09-01 00:10:00,N04,0.499,0.2848,0.5745537746808387,0.009990500990457729,0.009990500990457729,0.5179786922327951,0
2026-09-01 00:15:00,N04,0.54,0.2192,0.5827938228910805,0.008240048210241824,0.008240048210241824,0.32276294229020275,0
2026-09-01 00:20:00,N04,0.4473,0.2466,0.5107727968480702,-0.0720210260430103,0.0720210260430103,2.029019781072536,0
